id,text,rating,date,source,app
lowyat_5422905_60,So good you are having RM25 5G plan. The most expensive 5G plan now is RM250 (10X more than you) with unlimited data without speed cap.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_61,I'm still using Celcom Gold 80. What plan should I change to? I don't really actually need 5G or a lot of data. Reception is very bad nowadays for Celcom,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_62,But data only 30gb which is not enough cos I watch Facebook videos alot. That's why I also subscribe to Prepaid Next with unlimited social Facebook tiktok. The prepaid Next only rm10 monthly cos I got it from Box of Suprise.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_63,No FUP for facebook unlimited?,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_64,"Dunno, based on my phone data counter my Facebook data monthly is around 60gb only, so not sure whats the max FUP limit. But of cos this plan only rm10 sure got weakness, sometimes the video keeps buffering as if there's no data being transmitted. But at rm10 per month I don't mind at all.",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_65,"Thought it's just me hallucinating. Been experiencing poor connectivity with Digi the last couple of months since their merger, in my office Digi's line was pretty bad (signal penetration wise) but was usable previously and now it's almost unusable (not even for whatsapp text). Looking to port out, but can't seem to find any good plans that has similar competing value with Digi's LiVE Prepaid RM20 4G package",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_66,DC260 got equivalent plan from Maxis? With fibre plan?,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_67,"Maybe Maxis Family Plan 299? Fibre 30 Mbps only but you get 4G/5G unlimited data for 3 free supplementary line, although is cost abit more then CelcomDigi postpaid 260 This post has been edited by destiny017 : Jan 1 2024, 10:16 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_68,"digi signal quality is so bad since last week of Dec till today in KL city center constantly back to edge from 4G or totally no signal, i will have to on/off airplane mode Zzzzz",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_69,"Same goes to Celcom, the signals show full bar with LTE/5G but the download speed at >1mbps, what's going on?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_70,Why my line still 4g+ today Fahmi said yday everyone can enjoy 5g with free I subs digi next 15,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_71,"When Digi gonna ""refund"" the RM10 booster =.= I dun wan 10GB as compensation Under my subscription, the 5G still RM10",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_72,"I un-subscribed the RM10-5G access yesterday, i want to see if i can still get 5G , else i will lodge a report to MCMC..  KNS don't cheat on us - the loyal customer!",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_73,U can unsubscribe? Mine tat day called and unable,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_74,Go to Digi website and login.. you can view the plan and unsubscribe.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_75,So can get access to 5G or not? After unsubscribe...,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_76,"CD P260 seems like a proper deal , 300mbps inclusive .",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_77,So what happens to Digi Prepaid Live 2017? Still same as before after merger?,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_78,Only difference I noticed is the BoS no longer attractive,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_79,xpax better offer. digi box offer me rm7 for 100gb for 7days. xpax same offer rm3 only.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_80,Time for me to renew my XPAX24 with 2-year validity extension. Got to go check if it's still at RM50,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_81,Celcom Axiata Berhad internet using Family safe filter firewall Digi Telecommunications Sdn Bhd is unfilter internet So CelcomDigi Berhad (Formerly known as Digi.Com Berhad) plan using which network ?,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_82,Update here if still possible. Thanks,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_83,"OK, will update when I look into it later.",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_84,"Yes, if you go to Digi mobile app now, there is a new 'Buy Add-Ons' option - '5G access Pass' 0 dollar - 30 days.   Works on family sub-line too.",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_85,good to know,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_86,Digi and celcom both sucks after merging. Line bar drops to only 2 bar only and line is so laggy that I can't pay YT smoothly,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_87,Feel free to port out. There's Maxis and U Mobile.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_88,"Already port out to Maxis. Line is a bit better, but still am getting 2-3 bars randomly. I'll try U mobile next time",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_89,No more rm5 100gn for me...huwaaaaa,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_90,"5G prepaid capped at up to 100mbps, lol",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_91,"Just 2 questions from an existing Digi user, What is the grace period for CelcomDigi prepaid? Does CelcomDigi offer eSIM for prepaid user?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_92,Just wondering if both edisi biru and edisi kuning available on both Celcom and Digi network or biru for Celcom and kuning for Digi? Otherwise it just makes no sense for majority of users to go with edisi biru unless someone willing to bear with 1Mbps FUP speed,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_93,Man .. the color tone is so confusing ... Background blue and price box yellow (vice versa) @__@,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_94,Just see the background colour,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_95,"Yesterday i registered interest on the new CelcomDigi 260 postpaid 5G and they called me. Today got one person (+6019-828-2995) whatsapp me and wanna get my Bil for unifi. Should i give or screenshot will do, hmm",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_96,Both available at Celcom and Digi,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_97,I can't say but don't ask 019 number in whatsapp,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_98,"Eh, dont ask 019 meaning ?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_99,Hopefully this will be the case. The Celcom and Digi 4G network had not merged yet in my area and I do not want to lose my Celcom 4G coverage advantage but the edisi kuning plan just way better offer,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_100,Don't need to hope. I'm certain. 😁,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_101,"Wow, but just wondering what's the purpose for Edisi Biru? Is 1Mbps unlimited FUP appealing to some?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_102,Was thinking to subscribe Celcom Postpaid 260 and get a new device in store. Is it tax claimable? How does it work?,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_103,Sorry damn this Honor keyboard autocorrect I also got same message on WhatsApp after I sign up new CelcomDigi plans but I don't trust it,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_104,"Most likely slowly Celcom and Digi website and app will be gone. All digi and Celcom users will be under celcomdigi. Instead of copy paste from current digi and celcom they created a new plan. This is celcomdigi. Previous they introduced fiber then postpaid and now prepaid. I'm not sure if the 1mbps got fup or not. Even if got, at the speed of 1mbps, very unlikely you'll run out of quota. 1mbps is not appealing in 2024. Especially when you go RHB also they ask you download a separate queue app. You go JPJ also they ask you download another queue app. You just never know when you need a good speed. Imagine you wanna send video with WhatsApp.. lol good luck with 1mbps. Probably phone will heat up and battery also drain. My current plan also is 6mbps.. for me still ok. But it can be slow when need to download urgently. This post has been edited by Natsukashii : Feb 29 2024, 07:28 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_105,This will still likely taking sometime as even the current Postpaid offer still technically separated. You have the CelcomDigi Postpaid plan either running on Celcom network which also use the CelcomLife app but also Digi network which use the MyDigi app. Hopefully they could speed up the integration process.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_106,"As part of the merger requirements, the company has to offer all their products in a single corporate brand (CelcomDigi). So slowly individual offerings from under Celcom or Digi sub brands eventually has to gone in the future. Integration are still in process. This post has been edited by shaun_kok : Feb 29 2024, 07:57 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_107,"5G but capped at 100Mbps? What a joke, my 4G+ already getting speeds of 150Mbps average before CNY. Asking for RM40 but quota only 75GB, while their competitors Telco H, U and Y all min 100GB with full 5G speeds with quota shareable for hotspot usage. WTH is wrong with CelcomDiGi? Went full retard? No way I'm going to touch any of them, even with Next 5G Prepaid RM48 , I am getting 85GB full 5G speed with 10GB hotspot and Unlimited SOCMED. Speed can reach close to 1Gbps. Did CelcomDiGi just hired a bunch of clowns?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_108,"That guy also no follow up with me afterward =.= what the.. Response him within few hours later also no cakap anything later. Did you provide your unifi or other ISP previous bill ? This post has been edited by TongCN : Mar 1 2024, 08:35 AM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_109,No,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_110,"The new prepaid plan had officially launched. And Celcom user is not allow to subscribe to Edisi Kuning and require port in to Digi This post has been edited by jasontanky : Mar 1 2024, 10:10 AM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_111,"You can go to Edisi Biru This post has been edited by lowkelvin : Mar 1 2024, 10:10 AM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_112,"Edisi kuning is under Digi technically is Digi Prepaid. meanwhile biru is technically Xpax prepaid. So yeah, it is technically under 2 different network. So for Celcom or Digi customers please choose wisely as it might affect yr 4G coverage/internet experience",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_113,"Xpax Postpaid and low tier Digi Postpaid had discontinued. CelcomDigi Postpaid SE become the successor. Tbh, the plan looks quite promising",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_114,Sorry.. I can't believe I was wrong but I was. It doesn't make sense. Edisi Kuning will connect to Digi for now.. not Celcom!! Have to wait until merger complete then both will be same network.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_115,"What's the point of essential 5G cap limit.. RM40 AND 60 Got essential 5G speed. Then why RM80 also got essential 5G speed?? Why not limiting 5G speed as 5G-A going to be launch near future.... Are this representative are idiots or making people fool Also why not unified one App instead 2 seperate apps like Digi and CelcomLife. Are they not enough fund to invest new app? This post has been edited by NagaK : Mar 1 2024, 02:38 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_116,As the network is far from full integration. The app integration prolly takes even longer. Hopefully we could see 1 CelcomDigi app after they completely integrated their infrastructure,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_117,"Y two app, becoz the CRM and charging system is still two platform.... I dont believe there will be an app can be released so soon that can identify u are on celcom charging system or digi to cater this... But of coz, they are doing a unified charging system, but still doing phase... even though the celcomdigi keep releasing new plan to unify customers, yet both charging system still need to set up for all new plans released by the celcomdigi. Why not limiting 5G speed as 5G-A going to be launch near future....<--- dun get u? essential is to cap speed what? or u being sarcasm? lol... i saw my signature below... digi ad have 180mbps 4G at year 2017. now they wanna limit users at 100mbps... lets treat celcomdigi as a new company bah... no need argue it is digi or celcom d This post has been edited by prosibu : Mar 1 2024, 05:15 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_118,"what the? no wonder i blur when both biru and kuning has same plan in their TnC!!!! OMG... i still suggest ppl just subscribe current RM48 plan at both celcom and digi existing prepaid plan... unlimited 5G speed also.... if i am digi user and i wanna subscribe biru, i need to perform port out? seriously? hahaha.... This post has been edited by prosibu : Mar 1 2024, 05:23 PM",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_119,"i am still on this legacy plan, i guess i should move on and switch to the new rm40 plan?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_120,"The Postpaid 5G SE looks reasonable. I'm on First Gold 80, think it's best to switch to this plan to maintain a postpaid line.",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_121,Wah first gold 80. Also a legacy plan. 🤪,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_122,looks like the new Postpaid 5G 40 SE a good replacement for Celcom Mega 80 if you don need a lot of quota,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_123,I want to switch mine to this. My current one is rm45 with only 5GB data and no 5G somemore.,,,lowyat,lowyat/TelcoTalk
lowyat_5422905_124,"for celcomdigi postpaid plans, do they incur data roaming charges while in overseas?",,,lowyat,lowyat/TelcoTalk
lowyat_5422905_125,"I have switched to the new Postpaid 5G 40 SE at Pyramid today. Apparently, they a bit blur blur whether can change to this plan so I had to wait a while. The person asked whether want the extra 20GB with contract, I said no contract. After received SMS saying enter contract lol. So went back to the person then she said she thought ! wanted contract, but anyway its only 12 months contract for the additional 20GB and if I were to add a phone they can waive the contract. They have this printed",,,lowyat,lowyat/TelcoTalk
